03/18/2011 16:39:39.99	w3wp.exe (0x5338)	0x2D60	SharePoint Portal Server	Runtime	8gp7	Medium	Topology cache updated. (AppDomain: /LM/W3SVC/1611157609/ROOT-1-129449650597801547)	
03/18/2011 16:40:07.96	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Office Web Apps Configuration	bbx0	Verbose	Tried to obtain setting WORDEDITORISENABLED but it does not exist in the list of known settings for this environment.	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:07.96	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Office Web Apps Configuration	bbw9	Verbose	Trying to get setting PAGESTATSDISABLED	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:07.96	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Office Web Apps Configuration	bbw9	Verbose	Trying to get setting MAXIMUMREQUESTCOUNTINGROUP	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:07.96	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Office Performance Tracing	dcw3	Verbose	PerfCounterAverageTimer started: OneNoteWebAppPutChangesTime	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:07.96	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Word Web App File Save	fv38	Verbose	Put Changes: begin	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:07.96	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Word Web App File Save	fq9u	Verbose	Put Changes: No request or no changes in the revision	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:07.96	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Word Web App File Save	fv3c	Verbose	Put Changes: Begin Updating Lock	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:07.96	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Word Web App File Save	fv3d	Verbose	Put Changes: Releasing Lock	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:07.96	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Office Web Apps Logging	bc60	Verbose	Version required GetCheckedBaseDocument called without knowing version...normal	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:08.69	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Word Web App File Open	aaupq	Medium	Taking the following lock: S-1-5-21-2127521184-1604012920-1887927527-343408{e28fa45a-62ac-43a5-8e5c-54ea387174c5}{1}	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:08.69	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Word Web App File Save	fqn3	Verbose	Clean partition begin	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:08.69	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Word Web App File Save	6w5w	Verbose	Refresh lock: begin	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:09.11	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Word Web App File Save	fqn2	Verbose	Refresh lock: end	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:09.22	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Word Web App File Save	6w5x	Verbose	Clean partition end, Release lock: begin	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:09.39	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Word Web App File Save	fqn4	Verbose	Releasing lock: end	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:09.39	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Word Web App File Save	fv3f	Verbose	Put Changes: lock operation returned status code: 0	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:09.39	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Office Performance Tracing	a495	Verbose	PerfCounterAverageTimer stopped: OneNoteWebAppPutChangesTime, elapsed time = 1434 milliseconds	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:09.39	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Office Performance Tracing	dcw3	Verbose	PerfCounterAverageTimer started: OneNoteWebAppRequestSerializationTime	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:09.39	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Office Performance Tracing	a495	Verbose	PerfCounterAverageTimer stopped: OneNoteWebAppRequestSerializationTime, elapsed time = 1 milliseconds	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:09.39	w3wp.exe (0x5338)	0x2A04	Office Web Apps	OneNote Web App Storage	eq9d	VerboseEx	Serialized Response: {"Responses":[[3,{"OperationId":1,"StatusCode":0,"RawCellStorageErrorCode":"","ServerPageStatsTrace":"","ClientKnowledge":"","IsConflict":false}]]}	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:09.39	w3wp.exe (0x5338)	0x2A04	Office Web Apps	Office Performance Tracing	a495	Verbose	PerfCounterAverageTimer stopped: OneNoteWebAppProcessRequestTime, elapsed time = 1441 milliseconds	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:09.39	w3wp.exe (0x5338)	0x2A04	SharePoint Foundation	Monitoring	b4ly	Medium	Leaving Monitored Scope (Request (POST:http://nrobarge7:80/_vti_bin/OneNote.ashx)). Execution Time=1912.61771636021	3fd81d9b-605b-c0d3-1ab4-cc521ec00bd2
03/18/2011 16:40:09.53	w3wp.exe (0x5338)	0x049C	SharePoint Foundation	Monitoring	nasq	Medium	Entering monitored scope (Request (POST:http://nrobarge7:80/_layouts/15/WsaUpload.ashx))	
03/18/2011 16:40:09.53	w3wp.exe (0x5338)	0x049C	SharePoint Foundation	Logging Correlation Data	xmnv	Medium	Name=Request (POST:http://nrobarge7:80/_layouts/15/WsaUpload.ashx)	3fd81d9b-10dc-c0d3-1ab4-ceb4ccaef02e
03/18/2011 16:40:09.53	w3wp.exe (0x5338)	0x049C	SharePoint Foundation	SQM	aul4	Medium	SQM: 3/18 16:40:09.537 (0x049C) LastUpload=949626071Ms; Now=949774303Ms; MsSinceLastUpload=148232; FileCount=2; TotalBytes=948	3fd81d9b-10dc-c0d3-1ab4-ceb4ccaef02e
03/18/2011 16:40:09.55	w3wp.exe (0x5338)	0x049C	SharePoint Foundation	Monitoring	b4ly	Medium	Leaving Monitored Scope (Request (POST:http://nrobarge7:80/_layouts/15/WsaUpload.ashx)). Execution Time=9.41474887115537	3fd81d9b-10dc-c0d3-1ab4-ceb4ccaef02e
03/18/2011 16:40:09.97	w3wp.exe (0x4710)	0x14EC	Office Web Apps	Office Viewing Architecture	d5c5	Medium	LocalStore: Checking for cached documents to be deleted.	
